; menu_event_05_normal|A young noble spreads rumors about your mother. Accusations of working in the world's oldest profession are the more delicate ones.
; mno_choice_05_1no|I challenge him to a duel!
; mno_choice_05_2no|It's just talk.
; menu_event_06_normal|You encounter one of your soldiers' wives. She begs you to release her husband from his contract. The harvest was poor this year, and his wages can't feed the whole family. If he could come back and work on the field, they might survive.
; mno_choice_06_1no|This can't be! Here, take 200 peningas.
; mno_choice_06_2no|You release her husband from his duties.
; menu_event_07_normal|A local naysayer is spreading false rumors about you. While most of the stories are just pure nonsense, sooner or later people will believe them.
; mno_choice_07_1no|Let him say what he wants. Every man has his rights.
; mno_choice_07_2no|Ask him to stop. One hundred peningas might help.
; mno_choice_07_3no|Silence him permanently.
; menu_event_08_normal|You are travelling through the forest and you suddenly spot a wild hare trapped in the snare. What do you do?
; mno_choice_08_1nor|Free the animal.
; mno_choice_08_2nor|Clench the snare and kill the animal!
; mno_choice_08_3nor|Pass by the animal and ignore it.
; menu_event_09_normal|You receive news that a group of veteran warriors has heard of your fame and wishes to join you. However, they ask more pay than you typically pay for such troops.
; mno_choice_9_1nor|They are welcome.
; mno_choice_9_2nor|I do not need more troops.
; mno_choice_9_3nor|Kill them. Surely they will yield some good loot.
; menu_event_10_normal|You receive news that a number of women express interest in becoming camp followers.
; mno_choice_10_1nor|They are welcome.
; mno_choice_10_2nor|I do not need more mouths to feed.
; menu_event_11_normal|You receive news that a group of street musicians wishes to join you as army musicians and a standard bearer.
; mno_choice_11_1no|They are welcome.
; mno_choice_11_2no|I do not need more troops.
; menu_event_12_normal|You see a crane circling above your party.
; mno_choice_12_1nor|Tell your men that the crane symbolizes victory!
; mno_choice_12_2nor|Ignore it.
; mno_choice_12_3nor|The cranes signify bad fortune, but you have faith in your men!
; menu_event_13_normal|A country farmer stands before you on the road with a weeping girl behind him. He points his finger accusingly at one of your men, saying that he raped his daughter and must be punished.
; mno_choice_13_1nor|Brand the man and cast him out of your party.
; mno_choice_13_3nor|It is a hard world, and a man must take what he can.
; menu_event_14_normal|After hours, while your army rests near a village, the priest's wife comes to see you (alone) while her husband is away.
; mno_choice_14_1nor|You agree.
; mno_choice_14_3nor|You refuse.
; menu_event_15_normal|Your fame and popularity have attracted young Norsemen to your cause.
; mno_choice_15_1nor|Accept them.
; mno_choice_15_2nor|I don't need more men.
; menu_event_16_normal|You spot a poor man on the road. He looks tired. You send one of your men to ask him why he is in the wilderness alone. He says that men robbed him, and if he doesn't get some money soon, he will starve. He says he served in the army once, and will make a loyal warrior.
; mno_choice_16_1nor|Life's not fair. Give him nothing.
; mno_choice_16_2nor|Give him enough money to eat for a day (10 peningas).
; mno_choice_16_4nor|Give him money for several days (200 peningas).
; mno_choice_16_5nor|Pay him and suggest he join your army.
; menu_event_17_normal|A group of bandits approaches your camp. As your men reach for their arms, the bandits put down their weapons and say they come in peace. The leader of the bandits approaches you and asks if they may join you.
; mno_choice_17_1nor|Of course! My party always welcomes bloodthirsty men!
; mno_choice_17_2nor|I'm sorry. We have no room for your kind!
; mno_choice_17_3nor|Prove yourselves worthy by raiding a village!
; mno_choice_17_4nor|Kill them all!
; menu_event_18_normal|You come across the grave of an old forgotten warlord.
; mno_choice_18_1nor|Rifle it for loot!
; mno_choice_18_2nor|Leave the place.
; mno_choice_18_3nor|Tend to the grave and pay your respects.
; menu_event_19_normal|You come across unguarded cattle from a nearby village
; mno_choice_19_1nor|Return the animals to the village and ask for no reward.
; mno_choice_19_2nor|I will return the animals and demand a reward.
; mno_choice_19_3nor|Dinner! Round up and slaughter the animals.
; menu_event_20_normal|Your fame and popularity have attracted two berserkir to your cause.
; mno_choice_20_1nor|Accept them.
; mno_choice_20_2nor|I don't need more men.
; menu_event_21_normal|Your fame and popularity have attracted two ulfhednar to your cause.
; mno_choice_21_1nor|Accept them.
; mno_choice_21_2nor|I don't need more men.
; menu_event_22_normal|During a break, some of your men, drunk, start to fight for the last drink of mead. Both draw their weapons and appear ready to kill.
; mno_choice_22_1nor|Allow them to fight for the amusement of the rest of your men.
; mno_choice_22_2nor|You prohibit drinking while on campaign. Punish both drunks with death.
; mno_choice_22_3nor|Stop the fight and punish the men with lashes.
; menu_event_23_normal|As you travel, a man dressed in long robes approaches your army. When you grant him an audience, he says he can sell you Caledfwlch, the legendary sword of King Arthur, for 8000 peningas.
; mno_choice_23_1nor|Buy the sword.
; mno_choice_23_2nor|You have no money to pay the sword.
; mno_choice_23_3nor|I'm not interested.
; menu_event_24_normal|As you travel, you come upon a farm. Instead of showing customary hospitality, the farmer bars all the entries and puts his slaves, armed, at the door. Still, you know they are no match for your men.
; mno_choice_24_1nor|Attack and burn the farm as punishment.
; mno_choice_24_2nor|Move on. It's not worth stopping.
; menu_event_25_normal|Two men stop your army. They tell you that you are surrounded by five hundred warriors, ready to attack if you don't pay them 2000 peningas.
; mno_choice_25_1nor|Pay them.
; mno_choice_25_2nor|Attack!
; mno_choice_25_3nor|Go on your way.
; menu_event_26_normal|One of you scouts shows up with a bag on his back. You don't want to appear suspicious, but a fight-ready soldier would never carry such a bag. It sounds like... many heavy coins. You decide to.
; mno_choice_26_1nor|Confiscate the bag and punish the soldier.
; mno_choice_26_2nor|Allow him to keep it. He risks his life for you, so he deserves it.
; mno_choice_26_3nor|Force him to share the benefits with the whole army.
; menu_event_27_normal|Your soldiers come with an old man. After a long conversation, he admits his group wants to join your army and leave their village. Accepting them could cause problems with their lords. You decide to:
; mno_choice_27_1nor|Not get involved in local rebellions.
; mno_choice_27_2nor|Not help him and send his dead body to the village.
; mno_choice_27_3nor|You could use extra men.
; menu_event_28_normal|While you camp, a delegation of people from nearby approach. They say they have had a bad harvest and ask you for money to feed their children.
; mno_choice_28_1nor|Give them 4000 peningas.
; mno_choice_28_2nor|Give them 1000 peningas.
; mno_choice_28_3nor|You tell them you do not have enough money to share.
; mno_choice_28_4nor|Ignore them.
; menu_event_29_normal|While you camp, a delegation of people from nearby approach. They seem to have a problem with their lord and want your advice. Apparently, Vikings have ransacked the area, so they are poor now, but must still pay taxes to their lord. As their lord did not protect them from the Vikings, they ask whether they should not pay and prepare to fight if their lord attacks them or whether they should pay and let their families starve.
; mno_choice_29_1nor|Give them 8000 peningas for paying their taxes and buying food.
; mno_choice_29_2nor|Give them 4000 peningas for paying their taxes.
; mno_choice_29_3nor|You tell them they should fight rather than pay.
; mno_choice_29_4nor|They should pay, for their lord would kill more of them than hunger.
; mno_choice_29_5nor|Ignore them.
; menu_event_30_normal|Along the way, you find a sick woman. Her skin has a yellow tone, and she coughs constantly. She's from a nearby village, but as no one there knows how to cure her illness, they have sent her to the roadside to see if a traveler knows a cure.
; mno_choice_30_1nor|Give her 1000 peningas to hire a good physician.
; mno_choice_30_2nor|As the best physician, {reg3?you order:{s3} orders} a blood-letting.
; mno_choice_30_3nor|Ignore her. Her illness could be contagious.
; menu_troop_camp|A small camp is established for troops you want to leave in this place for the moment.^^(Select the troops you wish to leave in this camp and press the Give button to transfer them.)
; mno_station_troops|Take a look at the troops.
; menu_start_beda_final|FINAL 
; menu_ship_capture|You are able to capture one of the enemy's ships. It's a {s2}, but due to the fight, the '{s1}' is in a bad condition. Do you want to add this ship to your fleet nevertheless?
; mno_capture|Add the ship to your fleet.
; menu_sandboxmode_ok|Go to Sandbox mode?
mno_continuesdb|是的。
; menu_start_sea_travel|You are starting a sea travel.
; menu_mutiny_start|The morale of some troops is low. They start a mutiny.
; menu_mutiny_end|After the mutiny, the situation calms down.
; menu_work_start|Before long, your limbs tire of the monotonous work, but, as agreed, you work for an entire day.
; menu_work_end|Content, you look back on a day of honest labour, but then, looking at your wages, you think that a life of honest labour seems to be a rather meager existence.^^{s7}
; menu_landing_point_encounter_as_marshal|You are currently marshal. You attempt to disembark. {s1} {s2}^^Do you want to disembark now or wait?
; mno_disembark_yeslp|Disembark.
; mno_disembark_nolp|Wait.
; menu_landet_ships_encounter_as_marshal|You are currently marshal. You attempt to embark. {s1} {s2}^^Do you want to embark now or wait?
; mno_reembark_yesls|Embark.
; mno_reembark_nols|Wait.
; menu_hunting|You have encountered {s1}. What do you want to do?
; mno_hunt_go|Go hunting.
; menu_slave_hideout|You have encountered a hideout. What do you want to do?
; mno_new_goal|Choose a new goal.
